71.500, 148.069, 11.7
71.070, 148.499, 11.7
70.500, 149.069, 11.7
149.500, 149.069, 11.7
149.500, 110.000, 11.7
149.500, 70.931, 11.7
70.500, 70.931, 11.7
70.500, 149.069, 11.7
71.070, 148.499, 11.7
71.972, 144.504, 11.7
71.700, 144.355, 11.7
148.298, 123.830, 11.7
147.900, 123.830, 11.7
147.900, 115.386, 11.7
148.299, 115.386, 11.7
108.379, 75.466, 11.7
108.378, 75.567, 11.7
110.686, 75.567, 11.7
110.687, 75.466, 11.7
92.181, 144.532, 11.7
92.592, 144.531, 11.7
71.699, 123.639, 11.7
72.100, 123.639, 11.7
72.100, 128.826, 11.7
71.699, 128.826, 11.7
148.299, 108.301, 11.7
148.299, 108.962, 11.7
138.768, 144.531, 11.7
138.768, 144.432, 11.7
135.018, 144.432, 11.7
135.018, 144.531, 11.7
71.699, 81.213, 11.7
72.100, 81.213, 11.7
72.100, 82.238, 11.7
71.700, 82.238, 11.7
96.974, 75.466, 11.7
96.973, 75.567, 11.7
95.157, 75.567, 11.7
95.158, 75.466, 11.7
76.652, 144.531, 11.7
76.652, 144.432, 11.7
107.710, 144.432, 11.7
107.710, 144.531, 11.7
126.216, 75.466, 11.7
126.215, 75.567, 11.7
129.592, 75.567, 11.7
129.593, 75.467, 11.7
148.299, 94.173, 11.7
147.900, 94.173, 11.7
147.900, 92.772, 11.7
148.299, 92.772, 11.7
71.699, 113.297, 11.7
72.100, 113.297, 11.7
72.100, 105.059, 11.7
71.699, 105.059, 11.7
79.629, 75.466, 11.7
79.628, 75.567, 11.7
87.165, 75.567, 11.7
87.166, 75.466, 11.7
148.299, 136.599, 11.7
147.900, 136.599, 11.7
147.900, 139.359, 11.7
148.299, 139.359, 11.7
128.997, 144.531, 11.7
128.997, 144.432, 11.7
123.239, 144.432, 11.7
123.239, 144.531, 11.7
141.745, 75.466, 11.7
141.744, 75.567, 11.7
147.900, 77.243, 11.7
148.299, 77.243, 11.7
71.699, 97.768, 11.7
72.100, 97.768, 11.7
72.100, 102.426, 11.7
71.699, 102.426, 11.7
113.805, 144.531, 11.7
113.805, 144.432, 11.7
71.972, 144.504, 11.7
71.972, 147.597, 11.7
72.401, 147.669, 11.7
72.401, 147.169, 11.7
147.600, 147.169, 11.7
147.600, 145.901, 11.7
147.600, 144.632, 11.7
72.401, 144.633, 11.7
72.401, 147.169, 11.7
73.128, 146.668, 11.7
72.901, 146.440, 11.7
72.901, 144.432, 11.7
73.007, 145.132, 11.7
74.543, 146.668, 11.7
74.543, 147.669, 11.7
75.957, 147.669, 11.7
75.957, 146.668, 11.7
74.421, 145.132, 11.7
74.421, 144.432, 11.7
75.835, 144.432, 11.7
75.835, 145.132, 11.7
77.371, 146.668, 11.7
77.371, 147.669, 11.7
78.785, 147.669, 11.7
78.785, 146.668, 11.7
77.250, 145.132, 11.7
77.250, 144.432, 11.7
78.664, 144.432, 11.7
78.664, 145.132, 11.7
80.200, 146.668, 11.7
80.200, 147.669, 11.7
81.614, 147.669, 11.7
81.614, 146.668, 11.7
80.078, 145.132, 11.7
80.078, 144.432, 11.7
81.492, 144.432, 11.7
81.492, 145.132, 11.7
83.028, 146.668, 11.7
83.028, 147.669, 11.7
84.442, 147.669, 11.7
84.442, 146.668, 11.7
82.906, 145.132, 11.7
82.906, 144.432, 11.7
84.321, 144.432, 11.7
84.321, 145.132, 11.7
85.856, 146.668, 11.7
85.856, 147.669, 11.7
87.271, 147.669, 11.7
87.271, 146.668, 11.7
85.735, 145.132, 11.7
85.735, 144.432, 11.7
87.149, 144.432, 11.7
87.149, 145.132, 11.7
88.685, 146.668, 11.7
88.685, 147.669, 11.7
90.099, 147.669, 11.7
90.099, 146.668, 11.7
88.563, 145.132, 11.7
88.563, 144.432, 11.7
89.977, 144.432, 11.7
89.977, 145.132, 11.7
91.513, 146.668, 11.7
91.513, 147.669, 11.7
92.927, 147.669, 11.7
92.927, 146.668, 11.7
91.392, 145.132, 11.7
91.392, 144.432, 11.7
92.806, 144.432, 11.7
92.806, 145.132, 11.7
94.342, 146.668, 11.7
94.342, 147.669, 11.7
95.756, 147.669, 11.7
95.756, 146.668, 11.7
94.220, 145.132, 11.7
94.220, 144.432, 11.7
95.634, 144.432, 11.7
95.634, 145.132, 11.7
97.170, 146.668, 11.7
97.170, 147.669, 11.7
98.584, 147.669, 11.7
98.584, 146.668, 11.7
97.048, 145.132, 11.7
97.048, 144.432, 11.7
98.463, 144.432, 11.7
98.463, 145.132, 11.7
99.999, 146.668, 11.7
99.999, 147.669, 11.7
101.413, 147.669, 11.7
101.413, 146.668, 11.7
99.877, 145.132, 11.7
99.877, 144.432, 11.7
101.291, 144.432, 11.7
101.291, 145.132, 11.7
102.827, 146.668, 11.7
102.827, 147.669, 11.7
104.241, 147.669, 11.7
104.241, 146.668, 11.7
102.705, 145.132, 11.7
102.705, 144.432, 11.7
104.120, 144.432, 11.7
104.120, 145.132, 11.7
105.655, 146.668, 11.7
105.655, 147.669, 11.7
107.070, 147.669, 11.7
107.070, 146.668, 11.7
105.534, 145.132, 11.7
105.534, 144.432, 11.7
106.948, 144.432, 11.7
106.948, 145.132, 11.7
108.484, 146.668, 11.7
108.484, 147.669, 11.7
109.898, 147.669, 11.7
109.898, 146.668, 11.7
108.362, 145.132, 11.7
108.362, 144.432, 11.7
109.776, 144.432, 11.7
109.776, 145.132, 11.7
111.313, 146.668, 11.7
111.313, 147.669, 11.7
112.727, 147.669, 11.7
112.727, 146.668, 11.7
111.191, 145.132, 11.7
111.191, 144.432, 11.7
112.605, 144.432, 11.7
112.605, 145.132, 11.7
114.141, 146.668, 11.7
114.141, 147.669, 11.7
115.556, 147.669, 11.7
115.556, 146.668, 11.7
114.019, 145.132, 11.7
114.019, 144.432, 11.7
115.433, 144.432, 11.7
115.433, 145.132, 11.7
116.970, 146.668, 11.7
116.970, 147.669, 11.7
118.384, 147.669, 11.7
118.384, 146.668, 11.7
116.847, 145.132, 11.7
116.847, 144.432, 11.7
118.262, 144.432, 11.7
118.262, 145.132, 11.7
119.798, 146.668, 11.7
119.798, 147.669, 11.7
121.212, 147.669, 11.7
121.212, 146.668, 11.7
119.676, 145.132, 11.7
119.676, 144.432, 11.7
121.090, 144.432, 11.7
121.090, 145.132, 11.7
122.627, 146.668, 11.7
122.627, 147.669, 11.7
124.041, 147.669, 11.7
124.041, 146.668, 11.7
122.504, 145.132, 11.7
122.504, 144.432, 11.7
123.919, 144.432, 11.7
123.919, 145.132, 11.7
125.455, 146.668, 11.7
125.455, 147.669, 11.7
126.869, 147.669, 11.7
126.869, 146.668, 11.7
125.333, 145.132, 11.7
125.333, 144.432, 11.7
126.747, 144.432, 11.7
126.747, 145.132, 11.7
128.284, 146.668, 11.7
128.284, 147.669, 11.7
129.698, 147.669, 11.7
129.698, 146.668, 11.7
128.161, 145.132, 11.7
128.161, 144.432, 11.7
129.575, 144.432, 11.7
129.575, 145.132, 11.7
131.112, 146.668, 11.7
131.112, 147.669, 11.7
132.526, 147.669, 11.7
132.526, 146.668, 11.7
130.990, 145.132, 11.7
130.990, 144.432, 11.7
132.404, 144.432, 11.7
132.404, 145.132, 11.7
133.940, 146.668, 11.7
133.940, 147.669, 11.7
135.355, 147.669, 11.7
135.355, 146.668, 11.7
133.818, 145.132, 11.7
133.818, 144.432, 11.7
135.232, 144.432, 11.7
135.232, 145.132, 11.7
136.769, 146.668, 11.7
136.769, 147.669, 11.7
138.183, 147.669, 11.7
138.183, 146.668, 11.7
136.646, 145.132, 11.7
136.646, 144.432, 11.7
138.061, 144.432, 11.7
138.061, 145.132, 11.7
139.597, 146.668, 11.7
139.597, 147.669, 11.7
141.011, 147.669, 11.7
141.011, 146.668, 11.7
139.475, 145.132, 11.7
139.475, 144.432, 11.7
140.889, 144.432, 11.7
140.889, 145.132, 11.7
142.426, 146.668, 11.7
142.426, 147.669, 11.7
143.840, 147.669, 11.7
143.840, 146.668, 11.7
142.303, 145.132, 11.7
142.303, 144.432, 11.7
143.718, 144.432, 11.7
143.718, 145.132, 11.7
145.254, 146.668, 11.7
145.254, 147.669, 11.7
146.668, 147.669, 11.7
146.668, 146.668, 11.7
145.132, 145.132, 11.7
145.132, 144.432, 11.7
146.546, 144.432, 11.7
146.546, 145.132, 11.7
147.099, 145.685, 11.7
147.099, 144.432, 11.7
72.399, 75.567, 11.7
72.400, 75.367, 11.7
147.600, 75.367, 11.7
147.600, 74.099, 11.7
147.600, 72.831, 11.7
72.400, 72.831, 11.7
72.400, 75.367, 11.7
72.399, 75.567, 11.7
72.898, 75.567, 11.7
72.899, 74.314, 11.7
73.452, 74.866, 11.7
73.451, 75.567, 11.7
74.865, 75.567, 11.7
74.866, 74.866, 11.7
73.330, 73.330, 11.7
73.329, 72.331, 11.7
74.743, 72.331, 11.7
74.744, 73.330, 11.7
76.280, 74.866, 11.7
76.279, 75.567, 11.7
77.693, 75.567, 11.7
77.694, 74.866, 11.7
76.158, 73.330, 11.7
76.157, 72.331, 11.7
77.572, 72.331, 11.7
77.573, 73.330, 11.7
79.108, 74.866, 11.7
79.107, 75.567, 11.7
80.522, 75.567, 11.7
80.523, 74.866, 11.7
78.987, 73.330, 11.7
78.986, 72.331, 11.7
80.400, 72.331, 11.7
80.401, 73.330, 11.7
81.937, 74.866, 11.7
81.936, 75.567, 11.7
83.350, 75.567, 11.7
83.351, 74.866, 11.7
81.815, 73.330, 11.7
81.814, 72.331, 11.7
83.229, 72.331, 11.7
83.230, 73.330, 11.7
84.765, 74.866, 11.7
84.764, 75.567, 11.7
86.179, 75.567, 11.7
86.180, 74.866, 11.7
84.644, 73.330, 11.7
84.643, 72.331, 11.7
86.057, 72.331, 11.7
86.058, 73.330, 11.7
87.594, 74.866, 11.7
87.593, 75.567, 11.7
89.007, 75.567, 11.7
89.008, 74.866, 11.7
87.472, 73.330, 11.7
87.471, 72.331, 11.7
88.885, 72.331, 11.7
88.886, 73.330, 11.7
90.422, 74.866, 11.7
90.421, 75.567, 11.7
91.835, 75.567, 11.7
91.836, 74.866, 11.7
90.301, 73.330, 11.7
90.300, 72.331, 11.7
91.714, 72.331, 11.7
91.715, 73.330, 11.7
93.251, 74.866, 11.7
93.250, 75.567, 11.7
94.664, 75.567, 11.7
94.665, 74.866, 11.7
93.129, 73.330, 11.7
93.128, 72.331, 11.7
94.542, 72.331, 11.7
94.543, 73.330, 11.7
96.079, 74.866, 11.7
96.078, 75.567, 11.7
97.492, 75.567, 11.7
97.493, 74.866, 11.7
95.957, 73.330, 11.7
95.956, 72.331, 11.7
97.371, 72.331, 11.7
97.372, 73.330, 11.7
98.907, 74.866, 11.7
98.906, 75.567, 11.7
100.321, 75.567, 11.7
100.322, 74.866, 11.7
98.786, 73.330, 11.7
98.785, 72.331, 11.7
100.199, 72.331, 11.7
100.200, 73.330, 11.7
101.736, 74.866, 11.7
101.735, 75.567, 11.7
103.149, 75.567, 11.7
103.150, 74.866, 11.7
101.614, 73.330, 11.7
101.613, 72.331, 11.7
103.027, 72.331, 11.7
103.028, 73.330, 11.7
104.564, 74.866, 11.7
104.563, 75.567, 11.7
105.978, 75.567, 11.7
105.979, 74.866, 11.7
104.443, 73.330, 11.7
104.442, 72.331, 11.7
105.856, 72.331, 11.7
105.857, 73.330, 11.7
107.393, 74.866, 11.7
107.392, 75.567, 11.7
108.806, 75.567, 11.7
108.807, 74.866, 11.7
107.271, 73.330, 11.7
107.270, 72.331, 11.7
108.684, 72.331, 11.7
108.685, 73.330, 11.7
110.221, 74.866, 11.7
110.220, 75.567, 11.7
111.634, 75.567, 11.7
111.635, 74.866, 11.7
110.100, 73.331, 11.7
110.099, 72.331, 11.7
111.513, 72.331, 11.7
111.514, 73.331, 11.7
113.050, 74.866, 11.7
113.049, 75.567, 11.7
114.463, 75.567, 11.7
114.464, 74.866, 11.7
112.929, 73.331, 11.7
112.928, 72.331, 11.7
114.342, 72.331, 11.7
114.343, 73.331, 11.7
115.878, 74.866, 11.7
115.877, 75.567, 11.7
117.291, 75.567, 11.7
117.292, 74.866, 11.7
115.757, 73.331, 11.7
115.756, 72.331, 11.7
117.170, 72.331, 11.7
117.171, 73.331, 11.7
118.706, 74.866, 11.7
118.705, 75.567, 11.7
120.120, 75.567, 11.7
120.121, 74.866, 11.7
118.586, 73.331, 11.7
118.585, 72.331, 11.7
119.999, 72.331, 11.7
120.000, 73.331, 11.7
121.535, 74.866, 11.7
121.534, 75.567, 11.7
122.948, 75.567, 11.7
122.949, 74.866, 11.7
121.414, 73.331, 11.7
121.413, 72.331, 11.7
122.827, 72.331, 11.7
122.828, 73.331, 11.7
124.363, 74.866, 11.7
124.362, 75.567, 11.7
125.777, 75.567, 11.7
125.778, 74.866, 11.7
124.242, 73.331, 11.7
124.241, 72.331, 11.7
125.656, 72.331, 11.7
125.657, 73.331, 11.7
127.192, 74.866, 11.7
127.191, 75.567, 11.7
128.605, 75.567, 11.7
128.606, 74.866, 11.7
127.071, 73.331, 11.7
127.070, 72.331, 11.7
128.484, 72.331, 11.7
128.485, 73.331, 11.7
130.020, 74.866, 11.7
130.019, 75.567, 11.7
131.433, 75.567, 11.7
131.434, 74.866, 11.7
129.899, 73.331, 11.7
129.898, 72.331, 11.7
131.312, 72.331, 11.7
131.313, 73.331, 11.7
132.849, 74.866, 11.7
132.848, 75.567, 11.7
134.262, 75.567, 11.7
134.263, 74.866, 11.7
132.728, 73.331, 11.7
132.727, 72.331, 11.7
134.141, 72.331, 11.7
134.142, 73.331, 11.7
135.677, 74.866, 11.7
135.676, 75.567, 11.7
137.090, 75.567, 11.7
137.091, 74.866, 11.7
135.556, 73.331, 11.7
135.555, 72.331, 11.7
136.969, 72.331, 11.7
136.970, 73.331, 11.7
138.505, 74.866, 11.7
138.504, 75.567, 11.7
139.919, 75.567, 11.7
139.920, 74.866, 11.7
138.385, 73.331, 11.7
138.384, 72.331, 11.7
139.798, 72.331, 11.7
139.799, 73.331, 11.7
141.334, 74.866, 11.7
141.333, 75.567, 11.7
142.747, 75.567, 11.7
142.748, 74.866, 11.7
141.213, 73.331, 11.7
141.212, 72.331, 11.7
142.626, 72.331, 11.7
142.627, 73.331, 11.7
144.162, 74.866, 11.7
144.161, 75.567, 11.7
145.576, 75.567, 11.7
145.577, 74.866, 11.7
144.041, 73.331, 11.7
144.040, 72.331, 11.7
145.455, 72.331, 11.7
145.456, 73.331, 11.7
146.991, 74.866, 11.7
146.990, 75.567, 11.7
148.028, 75.496, 11.7
148.028, 72.403, 11.7
147.098, 72.331, 11.7
147.099, 73.560, 11.7
146.870, 73.331, 11.7
146.870, 73.331, 12.6
146.869, 72.331, 12.6
148.028, 72.403, 12.6
148.028, 75.496, 12.6
71.972, 144.504, 12.6
71.500, 147.235, 12.6
148.500, 147.235, 12.6
148.500, 72.765, 12.6
71.500, 72.765, 12.6
71.500, 147.235, 12.6
71.070, 147.665, 12.6
70.500, 148.235, 12.6
149.500, 148.235, 12.6
149.500, 71.765, 12.6
70.500, 71.765, 12.6
70.500, 148.235, 12.6
71.070, 147.665, 12.6
71.972, 143.670, 12.6
76.217, 143.598, 12.6
76.217, 143.697, 12.6
94.276, 76.300, 12.6
94.275, 76.401, 12.6
96.318, 76.401, 12.6
96.319, 76.300, 12.6
71.699, 82.897, 12.6
72.100, 82.897, 12.6
72.100, 80.313, 12.6
71.699, 80.313, 12.6
135.083, 143.697, 12.6
134.567, 143.697, 12.6
148.299, 140.018, 12.6
147.900, 140.018, 12.6
147.900, 135.700, 12.6
148.299, 135.700, 12.6
88.900, 76.301, 12.6
88.899, 76.401, 12.6
78.746, 76.401, 12.6
78.747, 76.300, 12.6
71.699, 102.601, 12.6
72.100, 102.601, 12.6
72.100, 101.527, 12.6
71.699, 101.527, 12.6
113.870, 143.697, 12.6
113.870, 143.598, 12.6
107.275, 143.598, 12.6
107.275, 143.697, 12.6
125.334, 76.300, 12.6
125.333, 76.401, 12.6
131.326, 76.401, 12.6
131.327, 76.301, 12.6
148.299, 93.273, 12.6
148.298, 93.431, 12.6
71.700, 113.955, 12.6
72.100, 113.955, 12.6
72.100, 122.740, 12.6
71.699, 122.740, 12.6
92.657, 143.697, 12.6
91.746, 143.698, 12.6
109.805, 76.300, 12.6
110.114, 76.301, 12.6
148.299, 114.486, 12.6
147.900, 114.486, 12.6
147.900, 108.960, 12.6
148.299, 108.960, 12.6
71.700, 129.484, 12.6
72.100, 129.484, 12.6
76.614, 143.598, 12.6
76.614, 143.697, 12.6
148.299, 124.489, 12.6
147.900, 124.489, 12.6
147.900, 106.504, 12.6
148.299, 106.504, 12.6
138.333, 143.697, 12.6
138.333, 143.598, 12.6
122.804, 143.598, 12.6
122.804, 143.697, 12.6
140.863, 76.301, 12.6
140.862, 76.401, 12.6
147.900, 77.901, 12.6
148.298, 77.901, 12.6
71.699, 98.426, 12.6
72.100, 98.426, 12.6
72.399, 76.401, 12.6
72.400, 76.201, 12.6
147.600, 76.201, 12.6
147.600, 74.933, 12.6
147.600, 73.665, 12.6
72.400, 73.665, 12.6
72.400, 76.201, 12.6
72.899, 75.592, 12.6
74.328, 74.164, 12.6
74.327, 73.165, 12.6
75.741, 73.165, 12.6
75.742, 74.164, 12.6
74.205, 75.700, 12.6
74.204, 76.401, 12.6
75.619, 76.401, 12.6
75.620, 75.700, 12.6
77.156, 74.164, 12.6
77.155, 73.165, 12.6
78.569, 73.165, 12.6
78.570, 74.164, 12.6
77.034, 75.700, 12.6
77.033, 76.401, 12.6
78.447, 76.401, 12.6
78.448, 75.700, 12.6
79.985, 74.164, 12.6
79.984, 73.165, 12.6
81.398, 73.165, 12.6
81.399, 74.164, 12.6
79.862, 75.700, 12.6
79.861, 76.401, 12.6
81.275, 76.401, 12.6
81.276, 75.700, 12.6
82.813, 74.164, 12.6
82.812, 73.165, 12.6
84.226, 73.165, 12.6
84.227, 74.164, 12.6
82.691, 75.700, 12.6
82.690, 76.401, 12.6
84.104, 76.401, 12.6
84.105, 75.700, 12.6
85.641, 74.164, 12.6
85.640, 73.165, 12.6
87.055, 73.165, 12.6
87.056, 74.164, 12.6
85.519, 75.700, 12.6
85.518, 76.401, 12.6
86.932, 76.401, 12.6
86.933, 75.700, 12.6
88.470, 74.164, 12.6
88.469, 73.165, 12.6
89.883, 73.165, 12.6
89.884, 74.164, 12.6
88.348, 75.700, 12.6
88.347, 76.401, 12.6
89.761, 76.401, 12.6
89.762, 75.700, 12.6
91.298, 74.164, 12.6
91.297, 73.165, 12.6
92.712, 73.165, 12.6
92.713, 74.164, 12.6
91.176, 75.700, 12.6
91.175, 76.401, 12.6
92.589, 76.401, 12.6
92.590, 75.700, 12.6
94.127, 74.164, 12.6
94.126, 73.165, 12.6
95.540, 73.165, 12.6
95.541, 74.164, 12.6
94.004, 75.700, 12.6
94.003, 76.401, 12.6
95.418, 76.401, 12.6
95.419, 75.700, 12.6
96.955, 74.164, 12.6
96.954, 73.165, 12.6
98.368, 73.165, 12.6
98.369, 74.164, 12.6
96.833, 75.700, 12.6
96.832, 76.401, 12.6
98.246, 76.401, 12.6
98.247, 75.700, 12.6
99.784, 74.164, 12.6
99.783, 73.165, 12.6
101.197, 73.165, 12.6
101.198, 74.164, 12.6
99.661, 75.700, 12.6
99.660, 76.401, 12.6
101.074, 76.401, 12.6
101.075, 75.700, 12.6
102.612, 74.164, 12.6
102.611, 73.165, 12.6
104.025, 73.165, 12.6
104.026, 74.164, 12.6
102.490, 75.700, 12.6
102.489, 76.401, 12.6
103.903, 76.401, 12.6
103.904, 75.700, 12.6
105.440, 74.164, 12.6
105.439, 73.165, 12.6
106.854, 73.165, 12.6
106.855, 74.164, 12.6
105.318, 75.700, 12.6
105.317, 76.401, 12.6
106.731, 76.401, 12.6
106.732, 75.700, 12.6
108.269, 74.164, 12.6
108.268, 73.165, 12.6
109.682, 73.165, 12.6
109.683, 74.164, 12.6
108.147, 75.700, 12.6
108.146, 76.401, 12.6
109.560, 76.401, 12.6
109.561, 75.700, 12.6
111.097, 74.164, 12.6
111.096, 73.165, 12.6
112.511, 73.165, 12.6
112.512, 74.164, 12.6
110.974, 75.701, 12.6
110.973, 76.401, 12.6
112.387, 76.401, 12.6
112.388, 75.701, 12.6
113.926, 74.164, 12.6
113.925, 73.165, 12.6
115.339, 73.165, 12.6
115.340, 74.164, 12.6
113.803, 75.701, 12.6
113.802, 76.401, 12.6
115.216, 76.401, 12.6
115.217, 75.701, 12.6
116.754, 74.164, 12.6
116.753, 73.165, 12.6
118.167, 73.165, 12.6
118.168, 74.164, 12.6
116.631, 75.701, 12.6
116.630, 76.401, 12.6
118.044, 76.401, 12.6
118.045, 75.701, 12.6
119.583, 74.164, 12.6
119.582, 73.165, 12.6
120.996, 73.165, 12.6
120.997, 74.164, 12.6
119.460, 75.701, 12.6
119.459, 76.401, 12.6
120.873, 76.401, 12.6
120.874, 75.701, 12.6
122.411, 74.164, 12.6
122.410, 73.165, 12.6
123.824, 73.165, 12.6
123.825, 74.164, 12.6
122.288, 75.701, 12.6
122.287, 76.401, 12.6
123.701, 76.401, 12.6
123.702, 75.701, 12.6
125.239, 74.164, 12.6
125.238, 73.165, 12.6
126.653, 73.165, 12.6
126.654, 74.164, 12.6
125.116, 75.701, 12.6
125.115, 76.401, 12.6
126.530, 76.401, 12.6
126.531, 75.701, 12.6
128.068, 74.164, 12.6
128.067, 73.165, 12.6
129.481, 73.165, 12.6
129.482, 74.164, 12.6
127.945, 75.701, 12.6
127.944, 76.401, 12.6
129.358, 76.401, 12.6
129.359, 75.701, 12.6
130.896, 74.164, 12.6
130.895, 73.165, 12.6
132.309, 73.165, 12.6
132.310, 74.164, 12.6
130.773, 75.701, 12.6
130.772, 76.401, 12.6
132.186, 76.401, 12.6
132.187, 75.701, 12.6
133.725, 74.164, 12.6
133.724, 73.165, 12.6
135.138, 73.165, 12.6
135.139, 74.164, 12.6
133.602, 75.701, 12.6
133.601, 76.401, 12.6
135.015, 76.401, 12.6
135.016, 75.701, 12.6
136.553, 74.164, 12.6
136.552, 73.165, 12.6
137.966, 73.165, 12.6
137.967, 74.164, 12.6
136.430, 75.701, 12.6
136.429, 76.401, 12.6
137.843, 76.401, 12.6
137.844, 75.701, 12.6
139.382, 74.164, 12.6
139.381, 73.165, 12.6
140.795, 73.165, 12.6
140.796, 74.164, 12.6
139.259, 75.701, 12.6
139.258, 76.401, 12.6
140.672, 76.401, 12.6
140.673, 75.701, 12.6
142.210, 74.164, 12.6
142.209, 73.165, 12.6
143.623, 73.165, 12.6
143.624, 74.164, 12.6
142.087, 75.701, 12.6
142.086, 76.401, 12.6
143.500, 76.401, 12.6
143.501, 75.701, 12.6
145.038, 74.164, 12.6
145.037, 73.165, 12.6
146.452, 73.165, 12.6
146.453, 74.164, 12.6
144.915, 75.701, 12.6
144.914, 76.401, 12.6
146.329, 76.401, 12.6
146.330, 75.701, 12.6
147.098, 74.932, 12.6
147.097, 76.401, 12.6
71.972, 143.670, 12.6
71.972, 146.763, 12.6
72.401, 146.835, 12.6
72.401, 146.335, 12.6
147.600, 146.335, 12.6
147.600, 145.067, 12.6
147.600, 143.798, 12.6
72.401, 143.799, 12.6
72.401, 146.335, 12.6
72.401, 146.835, 12.6
71.972, 146.763, 12.6
71.972, 143.670, 12.6
72.900, 143.598, 12.6
72.900, 144.888, 12.6
73.491, 144.297, 12.6
73.491, 143.598, 12.6
74.905, 143.598, 12.6
74.905, 144.297, 12.6
73.367, 145.835, 12.6
73.367, 146.835, 12.6
74.782, 146.835, 12.6
74.782, 145.835, 12.6
76.319, 144.297, 12.6
76.319, 143.598, 12.6
77.733, 143.598, 12.6
77.733, 144.297, 12.6
76.196, 145.835, 12.6
76.196, 146.835, 12.6
77.610, 146.835, 12.6
77.610, 145.835, 12.6
79.147, 144.297, 12.6
79.147, 143.598, 12.6
80.562, 143.598, 12.6
80.562, 144.297, 12.6
79.024, 145.835, 12.6
79.024, 146.835, 12.6
80.439, 146.835, 12.6
80.439, 145.835, 12.6
81.976, 144.297, 12.6
81.976, 143.598, 12.6
83.390, 143.598, 12.6
83.390, 144.297, 12.6
81.853, 145.835, 12.6
81.853, 146.835, 12.6
83.267, 146.835, 12.6
83.267, 145.835, 12.6
84.804, 144.297, 12.6
84.804, 143.598, 12.6
86.218, 143.598, 12.6
86.218, 144.297, 12.6
84.681, 145.835, 12.6
84.681, 146.835, 12.6
86.095, 146.835, 12.6
86.095, 145.835, 12.6
87.633, 144.297, 12.6
87.633, 143.598, 12.6
89.047, 143.598, 12.6
89.047, 144.297, 12.6
87.510, 145.835, 12.6
87.510, 146.835, 12.6
88.924, 146.835, 12.6
88.924, 145.835, 12.6
90.461, 144.297, 12.6
90.461, 143.598, 12.6
91.875, 143.598, 12.6
91.875, 144.297, 12.6
90.338, 145.835, 12.6
90.338, 146.835, 12.6
91.752, 146.835, 12.6
91.752, 145.835, 12.6
93.290, 144.297, 12.6
93.290, 143.598, 12.6
94.704, 143.598, 12.6
94.704, 144.297, 12.6
93.166, 145.835, 12.6
93.166, 146.835, 12.6
94.581, 146.835, 12.6
94.581, 145.835, 12.6
96.118, 144.297, 12.6
96.118, 143.598, 12.6
97.532, 143.598, 12.6
97.532, 144.297, 12.6
95.995, 145.835, 12.6
95.995, 146.835, 12.6
97.409, 146.835, 12.6
97.409, 145.835, 12.6
98.946, 144.297, 12.6
98.946, 143.598, 12.6
100.361, 143.598, 12.6
100.361, 144.297, 12.6
98.823, 145.835, 12.6
98.823, 146.835, 12.6
100.238, 146.835, 12.6
100.238, 145.835, 12.6
101.775, 144.297, 12.6
101.775, 143.598, 12.6
103.189, 143.598, 12.6
103.189, 144.297, 12.6
101.652, 145.835, 12.6
101.652, 146.835, 12.6
103.066, 146.835, 12.6
103.066, 145.835, 12.6
104.603, 144.297, 12.6
104.603, 143.598, 12.6
106.017, 143.598, 12.6
106.017, 144.297, 12.6
104.480, 145.835, 12.6
104.480, 146.835, 12.6
105.894, 146.835, 12.6
105.894, 145.835, 12.6
107.432, 144.297, 12.6
107.432, 143.598, 12.6
108.846, 143.598, 12.6
108.846, 144.297, 12.6
107.309, 145.835, 12.6
107.309, 146.835, 12.6
108.723, 146.835, 12.6
108.723, 145.835, 12.6
110.260, 144.297, 12.6
110.260, 143.598, 12.6
111.674, 143.598, 12.6
111.674, 144.297, 12.6
110.137, 145.835, 12.6
110.137, 146.835, 12.6
111.551, 146.835, 12.6
111.551, 145.835, 12.6
113.089, 144.297, 12.6
113.089, 143.598, 12.6
114.503, 143.598, 12.6
114.503, 144.297, 12.6
112.965, 145.835, 12.6
112.965, 146.835, 12.6
114.380, 146.835, 12.6
114.380, 145.835, 12.6
115.917, 144.297, 12.6
115.917, 143.598, 12.6
117.331, 143.598, 12.6
117.331, 144.297, 12.6
115.794, 145.835, 12.6
115.794, 146.835, 12.6
117.208, 146.835, 12.6
117.208, 145.835, 12.6
118.745, 144.297, 12.6
118.745, 143.598, 12.6
120.160, 143.598, 12.6
120.160, 144.297, 12.6
118.622, 145.835, 12.6
118.622, 146.835, 12.6
120.037, 146.835, 12.6
120.037, 145.835, 12.6
121.574, 144.297, 12.6
121.574, 143.598, 12.6
122.988, 143.598, 12.6
122.988, 144.297, 12.6
121.451, 145.835, 12.6
121.451, 146.835, 12.6
122.865, 146.835, 12.6
122.865, 145.835, 12.6
124.402, 144.297, 12.6
124.402, 143.598, 12.6
125.816, 143.598, 12.6
125.816, 144.297, 12.6
124.279, 145.835, 12.6
124.279, 146.835, 12.6
125.693, 146.835, 12.6
125.693, 145.835, 12.6
127.231, 144.297, 12.6
127.231, 143.598, 12.6
128.645, 143.598, 12.6
128.645, 144.297, 12.6
127.108, 145.835, 12.6
127.108, 146.835, 12.6
128.522, 146.835, 12.6
128.522, 145.835, 12.6
130.059, 144.297, 12.6
