151.899, 123.614, 7.5
151.899, 116.543, 7.5
118.304, 82.949, 7.5
125.375, 82.949, 7.5
151.899, 109.472, 7.5
151.899, 102.401, 7.5
132.446, 82.949, 7.5
139.517, 82.949, 7.5
151.899, 95.330, 7.5
151.899, 88.259, 7.5
146.588, 82.949, 7.5
151.900, 82.949, 7.5
152.275, 82.949, 7.5
60.750, 81.599, 7.5
60.750, 132.401, 7.5
153.250, 132.401, 7.5
153.250, 107.000, 7.5
153.250, 81.599, 7.5
60.750, 81.599, 7.5
59.250, 80.099, 7.5
59.250, 133.901, 7.5
154.750, 133.901, 7.5
154.750, 107.000, 7.5
154.750, 80.099, 7.5
59.250, 80.099, 7.5
60.070, 80.918, 7.5
58.570, 79.418, 7.5
57.750, 78.599, 7.5
57.750, 135.401, 7.5
156.250, 135.401, 7.5
156.250, 107.000, 7.5
156.250, 78.599, 7.5
57.750, 78.599, 7.5
57.750, 79.349, 7.5
57.750, 79.349, 8.4
60.070, 80.918, 8.4
67.146, 83.212, 8.4
62.099, 88.259, 8.4
62.100, 83.213, 8.4
74.217, 83.212, 8.4
62.099, 95.330, 8.4
62.099, 102.401, 8.4
81.288, 83.212, 8.4
88.360, 83.212, 8.4
62.099, 109.472, 8.4
62.099, 116.543, 8.4
95.431, 83.212, 8.4
102.502, 83.212, 8.4
62.099, 123.614, 8.4
62.099, 130.686, 8.4
109.573, 83.212, 8.4
116.644, 83.212, 8.4
69.070, 130.786, 8.4
76.141, 130.786, 8.4
123.715, 83.212, 8.4
130.786, 83.212, 8.4
83.212, 130.786, 8.4
90.283, 130.786, 8.4
137.857, 83.212, 8.4
144.928, 83.212, 8.4
97.354, 130.786, 8.4
104.425, 130.786, 8.4
151.899, 83.312, 8.4
151.899, 90.383, 8.4
111.496, 130.786, 8.4
118.567, 130.786, 8.4
151.899, 97.454, 8.4
151.899, 104.525, 8.4
125.638, 130.786, 8.4
132.709, 130.786, 8.4
151.899, 111.597, 8.4
151.899, 118.668, 8.4
139.780, 130.786, 8.4
151.900, 130.787, 8.4
151.899, 125.739, 8.4
146.851, 130.786, 8.4
146.586, 131.051, 8.4
60.750, 81.863, 8.4
60.750, 132.137, 8.4
153.250, 132.137, 8.4
153.250, 107.000, 8.4
153.250, 81.863, 8.4
60.750, 81.863, 8.4
59.250, 80.363, 8.4
59.250, 133.637, 8.4
154.750, 133.637, 8.4
154.750, 107.000, 8.4
154.750, 80.363, 8.4
59.250, 80.363, 8.4
60.070, 81.182, 8.4
58.570, 79.682, 8.4
57.750, 78.863, 8.4
57.750, 135.137, 8.4
156.250, 135.137, 8.4
156.250, 107.000, 8.4
156.250, 78.863, 8.4
57.750, 78.863, 8.4
57.750, 79.613, 8.4
57.750, 79.613, 9.3
60.070, 81.182, 9.3
62.100, 125.739, 9.3
66.866, 130.505, 9.3
62.100, 130.506, 9.3
62.100, 118.668, 9.3
73.937, 130.505, 9.3
81.008, 130.505, 9.3
62.100, 111.597, 9.3
62.100, 104.526, 9.3
88.079, 130.505, 9.3
95.150, 130.505, 9.3
62.100, 97.455, 9.3
62.100, 90.384, 9.3
102.221, 130.505, 9.3
109.292, 130.505, 9.3
62.280, 83.493, 9.3
69.351, 83.493, 9.3
116.363, 130.505, 9.3
123.434, 130.505, 9.3
76.422, 83.493, 9.3
83.493, 83.493, 9.3
130.505, 130.505, 9.3
137.576, 130.505, 9.3
90.564, 83.493, 9.3
97.635, 83.493, 9.3
144.647, 130.505, 9.3
151.718, 130.505, 9.3
104.706, 83.493, 9.3
111.778, 83.493, 9.3
151.899, 123.614, 9.3
151.899, 116.543, 9.3
118.849, 83.493, 9.3
125.920, 83.493, 9.3
151.899, 109.472, 9.3
151.899, 102.401, 9.3
132.991, 83.493, 9.3
140.062, 83.493, 9.3
151.899, 95.330, 9.3
151.899, 88.259, 9.3
147.133, 83.493, 9.3
151.900, 83.494, 9.3
152.275, 83.494, 9.3
60.750, 82.144, 9.3
60.750, 131.856, 9.3
153.250, 131.856, 9.3
153.250, 107.000, 9.3
153.250, 82.144, 9.3
60.750, 82.144, 9.3
59.250, 80.644, 9.3
59.250, 133.356, 9.3
154.750, 133.356, 9.3
154.750, 107.000, 9.3
154.750, 80.644, 9.3
59.250, 80.644, 9.3
60.070, 81.463, 9.3
58.570, 79.963, 9.3
57.750, 79.144, 9.3
57.750, 134.856, 9.3
156.250, 134.856, 9.3
156.250, 107.000, 9.3
156.250, 79.144, 9.3
57.750, 79.144, 9.3
57.750, 79.894, 9.3
57.750, 79.894, 10.2
60.070, 81.463, 10.2
73.657, 83.773, 10.2
62.100, 95.330, 10.2
62.100, 88.258, 10.2
66.586, 83.773, 10.2
80.728, 83.773, 10.2
62.100, 102.401, 10.2
62.100, 109.472, 10.2
87.799, 83.773, 10.2
94.870, 83.773, 10.2
62.100, 116.543, 10.2
62.100, 123.614, 10.2
101.941, 83.773, 10.2
109.012, 83.773, 10.2
62.559, 130.226, 10.2
69.630, 130.226, 10.2
116.083, 83.773, 10.2
123.154, 83.773, 10.2
76.701, 130.226, 10.2
83.772, 130.226, 10.2
130.225, 83.773, 10.2
137.296, 83.773, 10.2
90.843, 130.226, 10.2
97.914, 130.226, 10.2
144.367, 83.773, 10.2
151.438, 83.773, 10.2
104.985, 130.226, 10.2
112.056, 130.226, 10.2
151.899, 90.383, 10.2
151.899, 97.454, 10.2
119.127, 130.226, 10.2
126.198, 130.226, 10.2
151.899, 104.525, 10.2
151.899, 111.597, 10.2
133.269, 130.226, 10.2
147.411, 130.226, 10.2
151.899, 125.739, 10.2
151.899, 118.668, 10.2
140.340, 130.226, 10.2
140.075, 130.491, 10.2
60.750, 82.424, 10.2
60.750, 131.576, 10.2
153.250, 131.576, 10.2
153.250, 107.000, 10.2
153.250, 82.424, 10.2
60.750, 82.424, 10.2
59.250, 80.924, 10.2
59.250, 133.076, 10.2
154.750, 133.076, 10.2
154.750, 107.000, 10.2
154.750, 80.924, 10.2
59.250, 80.924, 10.2
60.070, 81.743, 10.2
58.570, 80.243, 10.2
57.750, 79.424, 10.2
57.750, 134.576, 10.2
156.250, 134.576, 10.2
156.250, 107.000, 10.2
156.250, 79.424, 10.2
57.750, 79.424, 10.2
57.750, 80.174, 10.2
57.750, 80.174, 11.1
60.070, 81.743, 11.1
62.099, 125.739, 11.1
66.303, 129.942, 11.1
62.100, 129.944, 11.1
62.099, 118.668, 11.1
73.374, 129.942, 11.1
80.445, 129.942, 11.1
62.099, 111.597, 11.1
62.099, 104.525, 11.1
87.516, 129.942, 11.1
94.587, 129.942, 11.1
62.099, 97.454, 11.1
62.099, 90.383, 11.1
101.658, 129.942, 11.1
108.729, 129.942, 11.1
62.842, 84.055, 11.1
69.913, 84.055, 11.1
115.800, 129.942, 11.1
122.871, 129.942, 11.1
76.984, 84.055, 11.1
84.055, 84.055, 11.1
129.942, 129.942, 11.1
137.013, 129.942, 11.1
91.126, 84.055, 11.1
98.198, 84.055, 11.1
144.085, 129.942, 11.1
151.156, 129.942, 11.1
105.269, 84.055, 11.1
112.340, 84.056, 11.1
151.899, 123.614, 11.1
151.899, 116.543, 11.1
119.411, 84.056, 11.1
126.483, 84.056, 11.1
151.899, 109.472, 11.1
151.899, 102.401, 11.1
133.554, 84.056, 11.1
140.625, 84.056, 11.1
151.899, 95.330, 11.1
151.899, 88.259, 11.1
147.696, 84.056, 11.1
151.900, 84.056, 11.1
152.275, 84.056, 11.1
60.750, 82.706, 11.1
60.750, 131.294, 11.1
153.250, 131.294, 11.1
153.250, 107.000, 11.1
153.250, 82.706, 11.1
60.750, 82.706, 11.1
59.250, 81.206, 11.1
59.250, 132.794, 11.1
154.750, 132.794, 11.1
154.750, 107.000, 11.1
154.750, 81.206, 11.1
59.250, 81.206, 11.1
60.070, 82.025, 11.1
58.570, 80.525, 11.1
57.750, 79.706, 11.1
57.750, 134.294, 11.1
156.250, 134.294, 11.1
156.250, 107.000, 11.1
156.250, 79.706, 11.1
57.750, 79.706, 11.1
57.750, 80.456, 11.1
57.750, 80.456, 12.0
60.070, 82.025, 12.0
72.969, 84.460, 12.0
62.100, 95.330, 12.0
62.100, 88.258, 12.0
65.898, 84.460, 12.0
80.040, 84.460, 12.0
62.100, 102.401, 12.0
62.100, 109.472, 12.0
87.112, 84.460, 12.0
94.183, 84.460, 12.0
62.100, 116.543, 12.0
62.100, 123.614, 12.0
101.254, 84.460, 12.0
108.325, 84.460, 12.0
63.246, 129.539, 12.0
70.317, 129.539, 12.0
115.396, 84.460, 12.0
122.467, 84.460, 12.0
77.388, 129.539, 12.0
84.459, 129.539, 12.0
129.538, 84.460, 12.0
136.609, 84.460, 12.0
91.530, 129.539, 12.0
98.601, 129.539, 12.0
143.680, 84.460, 12.0
150.751, 84.460, 12.0
105.672, 129.539, 12.0
112.743, 129.539, 12.0
151.899, 90.383, 12.0
151.899, 97.454, 12.0
119.815, 129.539, 12.0
126.886, 129.539, 12.0
151.899, 104.525, 12.0
151.899, 111.597, 12.0
133.957, 129.539, 12.0
148.099, 129.539, 12.0
151.899, 125.739, 12.0
151.899, 118.668, 12.0
141.028, 129.539, 12.0
140.763, 129.804, 12.0
60.750, 83.111, 12.0
60.750, 130.889, 12.0
153.250, 130.889, 12.0
153.250, 107.000, 12.0
153.250, 83.111, 12.0
60.750, 83.111, 12.0
59.250, 81.611, 12.0
59.250, 132.389, 12.0
154.750, 132.389, 12.0
154.750, 107.000, 12.0
154.750, 81.611, 12.0
59.250, 81.611, 12.0
60.070, 82.430, 12.0
58.570, 80.930, 12.0
57.750, 80.111, 12.0
57.750, 133.889, 12.0
156.250, 133.889, 12.0
156.250, 107.000, 12.0
156.250, 80.111, 12.0
57.750, 80.111, 12.0
57.750, 80.861, 12.0
57.750, 80.861, 12.9
60.070, 82.430, 12.9
62.099, 125.739, 12.9
65.493, 129.133, 12.9
62.100, 129.134, 12.9
62.099, 118.668, 12.9
72.564, 129.133, 12.9
79.635, 129.133, 12.9
62.099, 111.597, 12.9
62.099, 104.525, 12.9
86.706, 129.133, 12.9
93.777, 129.133, 12.9
62.099, 97.454, 12.9
62.099, 90.383, 12.9
100.848, 129.133, 12.9
107.920, 129.133, 12.9
63.652, 84.865, 12.9
70.723, 84.865, 12.9
114.991, 129.133, 12.9
122.062, 129.133, 12.9
77.794, 84.865, 12.9
84.865, 84.865, 12.9
129.133, 129.133, 12.9
136.205, 129.133, 12.9
91.936, 84.865, 12.9
99.007, 84.865, 12.9
143.276, 129.133, 12.9
150.347, 129.133, 12.9
106.078, 84.865, 12.9
113.149, 84.865, 12.9
151.899, 123.614, 12.9
151.899, 116.543, 12.9
120.220, 84.865, 12.9
127.291, 84.865, 12.9
151.899, 109.472, 12.9
151.899, 102.401, 12.9
134.363, 84.865, 12.9
141.434, 84.865, 12.9
151.899, 95.330, 12.9
151.899, 88.259, 12.9
148.505, 84.865, 12.9
151.900, 84.866, 12.9
152.275, 84.866, 12.9
60.750, 83.516, 12.9
60.750, 130.484, 12.9
153.250, 130.484, 12.9
153.250, 107.000, 12.9
153.250, 83.516, 12.9
60.750, 83.516, 12.9
59.250, 82.016, 12.9
59.250, 131.984, 12.9
154.750, 131.984, 12.9
154.750, 107.000, 12.9
154.750, 82.016, 12.9
59.250, 82.016, 12.9
60.070, 82.835, 12.9
58.570, 81.335, 12.9
57.750, 80.516, 12.9
57.750, 133.484, 12.9
156.250, 133.484, 12.9
156.250, 107.000, 12.9
156.250, 80.516, 12.9
57.750, 80.516, 12.9
57.750, 81.266, 12.9
57.750, 81.266, 13.8
60.070, 82.835, 13.8
72.160, 85.269, 13.8
62.100, 95.330, 13.8
62.100, 88.258, 13.8
65.089, 85.269, 13.8
79.232, 85.269, 13.8
62.100, 102.401, 13.8
62.100, 109.472, 13.8
86.303, 85.269, 13.8
93.374, 85.269, 13.8
62.100, 116.543, 13.8
62.100, 123.614, 13.8
100.445, 85.269, 13.8
107.516, 85.269, 13.8
64.055, 128.730, 13.8
71.126, 128.730, 13.8
114.587, 85.269, 13.8
121.658, 85.269, 13.8
78.197, 128.730, 13.8
85.268, 128.730, 13.8
128.729, 85.269, 13.8
135.800, 85.269, 13.8
92.339, 128.730, 13.8
99.410, 128.730, 13.8
142.871, 85.269, 13.8
149.942, 85.269, 13.8
106.481, 128.730, 13.8
113.552, 128.730, 13.8
151.899, 90.383, 13.8
151.899, 97.454, 13.8
120.623, 128.730, 13.8
127.694, 128.730, 13.8
151.899, 104.525, 13.8
151.899, 111.597, 13.8
134.766, 128.730, 13.8
148.908, 128.730, 13.8
151.899, 125.739, 13.8
151.899, 118.668, 13.8
141.837, 128.730, 13.8
141.572, 128.995, 13.8
60.750, 83.920, 13.8
60.750, 130.080, 13.8
153.250, 130.080, 13.8
153.250, 83.920, 13.8
60.750, 83.920, 13.8
59.250, 82.420, 13.8
59.250, 131.580, 13.8
154.750, 131.580, 13.8
154.750, 82.420, 13.8
59.250, 82.420, 13.8
60.070, 83.239, 13.8
58.570, 81.739, 13.8
57.750, 80.920, 13.8
57.750, 133.080, 13.8
156.250, 133.080, 13.8
156.250, 80.920, 13.8
57.750, 80.920, 13.8
57.750, 81.670, 13.8
57.750, 81.670, 14.7
60.070, 83.239, 14.7
62.099, 125.739, 14.7
64.636, 128.276, 14.7
62.100, 128.277, 14.7
62.099, 118.668, 14.7
71.707, 128.276, 14.7
78.778, 128.276, 14.7
62.099, 111.597, 14.7
62.099, 104.525, 14.7
85.849, 128.276, 14.7
92.920, 128.276, 14.7
62.099, 97.454, 14.7
62.099, 90.383, 14.7
99.991, 128.276, 14.7
107.063, 128.276, 14.7
64.509, 85.722, 14.7
71.580, 85.722, 14.7
114.134, 128.276, 14.7
121.205, 128.276, 14.7
78.651, 85.722, 14.7
85.722, 85.722, 14.7
128.276, 128.276, 14.7
135.348, 128.276, 14.7
92.793, 85.722, 14.7
99.864, 85.722, 14.7
142.419, 128.276, 14.7
149.490, 128.276, 14.7
106.935, 85.722, 14.7
114.006, 85.722, 14.7
151.899, 123.614, 14.7
151.899, 116.543, 14.7
121.077, 85.722, 14.7
128.148, 85.722, 14.7
151.899, 109.472, 14.7
151.899, 102.401, 14.7
135.220, 85.722, 14.7
142.291, 85.722, 14.7
151.899, 95.330, 14.7
151.899, 88.259, 14.7
149.362, 85.722, 14.7
151.900, 85.723, 14.7
152.275, 85.723, 14.7
60.750, 84.373, 14.7
60.750, 129.627, 14.7
153.250, 129.627, 14.7
153.250, 107.000, 14.7
153.250, 84.373, 14.7
60.750, 84.373, 14.7
59.250, 82.873, 14.7
59.250, 131.127, 14.7
154.750, 131.127, 14.7
154.750, 107.000, 14.7
154.750, 82.873, 14.7
59.250, 82.873, 14.7
60.070, 83.692, 14.7
58.570, 82.192, 14.7
57.750, 81.373, 14.7
57.750, 132.627, 14.7
156.250, 132.627, 14.7
156.250, 107.000, 14.7
156.250, 81.373, 14.7
57.750, 81.373, 14.7
57.750, 82.123, 14.7
57.750, 82.123, 15.6
60.070, 83.692, 15.6
71.163, 86.266, 15.6
62.100, 95.330, 15.6
62.100, 88.258, 15.6
64.092, 86.266, 15.6
78.235, 86.266, 15.6
62.100, 102.401, 15.6
62.100, 109.472, 15.6
85.306, 86.266, 15.6
92.377, 86.266, 15.6
62.100, 116.543, 15.6
62.100, 123.614, 15.6
99.448, 86.266, 15.6
106.519, 86.266, 15.6
65.052, 127.733, 15.6
72.123, 127.733, 15.6
113.590, 86.266, 15.6
120.661, 86.266, 15.6
79.194, 127.733, 15.6
86.265, 127.733, 15.6
127.732, 86.266, 15.6
134.803, 86.266, 15.6
93.336, 127.733, 15.6
100.407, 127.733, 15.6
141.874, 86.266, 15.6
148.945, 86.266, 15.6
107.478, 127.733, 15.6
114.549, 127.733, 15.6
151.899, 90.383, 15.6
151.899, 97.454, 15.6
121.620, 127.733, 15.6
128.692, 127.733, 15.6
151.899, 104.525, 15.6
151.899, 111.597, 15.6
135.763, 127.733, 15.6
149.905, 127.733, 15.6
151.899, 125.739, 15.6
151.899, 118.668, 15.6
142.834, 127.733, 15.6
142.569, 127.998, 15.6
60.750, 84.917, 15.6
60.750, 129.083, 15.6
153.250, 129.083, 15.6
153.250, 107.000, 15.6
153.250, 84.917, 15.6
60.750, 84.917, 15.6
59.250, 83.417, 15.6
59.250, 130.583, 15.6
154.750, 130.583, 15.6
154.750, 107.000, 15.6
154.750, 83.417, 15.6
59.250, 83.417, 15.6
60.070, 84.236, 15.6
58.570, 82.736, 15.6
57.750, 81.917, 15.6
57.750, 132.083, 15.6
156.250, 132.083, 15.6
156.250, 107.000, 15.6
156.250, 81.917, 15.6
57.750, 81.917, 15.6
57.750, 82.667, 15.6
57.750, 82.667, 16.5
60.070, 84.236, 16.5
62.099, 125.739, 16.5
63.548, 127.188, 16.5
62.100, 127.189, 16.5
62.099, 118.668, 16.5
70.619, 127.188, 16.5
77.690, 127.188, 16.5
62.099, 111.597, 16.5
62.099, 104.525, 16.5
84.761, 127.188, 16.5
91.832, 127.188, 16.5
62.099, 97.454, 16.5
62.099, 90.383, 16.5
98.903, 127.188, 16.5
105.974, 127.188, 16.5
65.597, 86.810, 16.5
72.668, 86.810, 16.5
113.045, 127.188, 16.5
120.116, 127.188, 16.5
79.739, 86.810, 16.5
86.810, 86.810, 16.5
127.188, 127.188, 16.5
134.259, 127.188, 16.5
93.881, 86.810, 16.5
100.952, 86.810, 16.5
141.330, 127.188, 16.5
148.401, 127.188, 16.5
108.024, 86.811, 16.5
115.095, 86.811, 16.5
151.899, 123.614, 16.5
151.899, 116.543, 16.5
122.166, 86.811, 16.5
129.237, 86.811, 16.5
151.899, 109.472, 16.5
151.899, 102.401, 16.5
136.308, 86.811, 16.5
143.380, 86.811, 16.5
151.899, 95.330, 16.5
151.899, 88.259, 16.5
150.451, 86.811, 16.5
151.900, 86.811, 16.5
152.275, 86.811, 16.5
60.750, 85.461, 16.5
60.750, 128.539, 16.5
153.250, 128.539, 16.5
153.250, 107.000, 16.5
153.250, 85.461, 16.5
60.750, 85.461, 16.5
59.250, 83.961, 16.5
59.250, 130.039, 16.5
154.750, 130.039, 16.5
154.750, 107.000, 16.5
154.750, 83.961, 16.5
59.250, 83.961, 16.5
60.070, 84.780, 16.5
58.570, 83.280, 16.5
57.750, 82.461, 16.5
57.750, 131.539, 16.5
156.250, 131.539, 16.5
156.250, 107.000, 16.5
156.250, 82.461, 16.5
57.750, 82.461, 16.5
57.750, 83.211, 16.5
57.750, 83.211, 17.4
60.070, 84.780, 17.4
70.076, 87.353, 17.4
62.100, 95.330, 17.4
62.100, 88.258, 17.4
63.005, 87.353, 17.4
77.147, 87.353, 17.4
62.100, 102.401, 17.4
62.100, 109.472, 17.4
84.218, 87.353, 17.4
91.289, 87.353, 17.4
62.100, 116.543, 17.4
62.100, 123.614, 17.4
98.360, 87.353, 17.4
105.431, 87.353, 17.4
66.140, 126.644, 17.4
73.211, 126.644, 17.4
112.502, 87.353, 17.4
119.573, 87.353, 17.4
80.282, 126.644, 17.4
87.353, 126.644, 17.4
126.644, 87.353, 17.4
133.716, 87.353, 17.4
94.424, 126.644, 17.4
101.495, 126.644, 17.4
140.787, 87.353, 17.4
147.858, 87.353, 17.4
108.566, 126.645, 17.4
115.637, 126.645, 17.4
151.899, 90.383, 17.4
151.899, 97.454, 17.4
122.708, 126.645, 17.4
129.779, 126.645, 17.4
151.899, 104.525, 17.4
151.899, 111.597, 17.4
136.850, 126.645, 17.4
150.992, 126.645, 17.4
151.899, 125.739, 17.4
151.899, 118.668, 17.4
143.921, 126.645, 17.4
143.656, 126.910, 17.4
60.750, 86.005, 17.4
60.750, 127.995, 17.4
153.250, 127.995, 17.4
153.250, 107.000, 17.4
153.250, 86.005, 17.4
60.750, 86.005, 17.4
59.250, 84.505, 17.4
59.250, 129.495, 17.4
154.750, 129.495, 17.4
154.750, 107.000, 17.4
154.750, 84.505, 17.4
59.250, 84.505, 17.4
60.070, 85.324, 17.4
58.570, 83.824, 17.4
57.750, 83.005, 17.4
57.750, 130.995, 17.4
156.250, 130.995, 17.4
156.250, 107.000, 17.4
156.250, 83.005, 17.4
57.750, 83.005, 17.4
57.750, 83.755, 17.4
57.750, 83.755, 18.3
60.070, 85.324, 18.3
62.099, 125.739, 18.3
62.315, 125.955, 18.3
62.100, 125.956, 18.3
62.099, 118.668, 18.3
69.386, 125.955, 18.3
76.458, 125.955, 18.3
62.099, 111.597, 18.3
62.099, 104.525, 18.3
83.529, 125.955, 18.3
90.600, 125.955, 18.3
62.099, 97.454, 18.3
62.099, 90.383, 18.3
97.671, 125.955, 18.3
104.742, 125.955, 18.3
66.830, 88.043, 18.3
73.901, 88.043, 18.3
111.813, 125.955, 18.3
118.884, 125.955, 18.3
80.972, 88.043, 18.3
88.043, 88.043, 18.3
125.955, 125.955, 18.3
133.026, 125.955, 18.3
95.115, 88.043, 18.3
102.186, 88.043, 18.3
140.097, 125.955, 18.3
147.168, 125.955, 18.3
109.257, 88.043, 18.3
116.328, 88.043, 18.3
151.899, 123.615, 18.3
151.899, 116.544, 18.3
123.399, 88.043, 18.3
130.470, 88.043, 18.3
151.899, 109.473, 18.3
151.899, 102.402, 18.3
137.541, 88.043, 18.3
144.612, 88.043, 18.3
151.899, 95.331, 18.3
151.899, 88.260, 18.3
151.683, 88.043, 18.3
151.900, 88.044, 18.3
152.275, 88.045, 18.3
60.750, 86.694, 18.3
60.750, 127.306, 18.3
153.250, 127.306, 18.3
153.250, 107.000, 18.3
153.250, 86.694, 18.3
60.750, 86.694, 18.3
59.250, 85.194, 18.3
59.250, 128.806, 18.3
154.750, 128.806, 18.3
154.750, 107.000, 18.3
154.750, 85.194, 18.3
59.250, 85.194, 18.3
60.070, 86.013, 18.3
58.570, 84.513, 18.3
57.750, 83.694, 18.3
57.750, 130.306, 18.3
156.250, 130.306, 18.3
156.250, 107.000, 18.3
156.250, 83.694, 18.3
57.750, 83.694, 18.3
57.750, 84.444, 18.3
57.750, 84.444, 19.2
60.070, 86.013, 19.2
68.681, 88.748, 19.2
62.100, 95.330, 19.2
62.100, 88.749, 19.2
75.753, 88.748, 19.2
62.100, 102.401, 19.2
62.100, 109.472, 19.2
82.824, 88.748, 19.2
89.895, 88.748, 19.2
62.100, 116.543, 19.2
62.100, 123.614, 19.2
96.966, 88.748, 19.2
104.037, 88.748, 19.2
67.534, 125.251, 19.2
74.605, 125.251, 19.2
111.108, 88.748, 19.2
118.179, 88.748, 19.2
81.676, 125.251, 19.2
88.747, 125.251, 19.2
125.250, 88.748, 19.2
132.321, 88.748, 19.2
95.818, 125.251, 19.2
102.889, 125.251, 19.2
139.392, 88.748, 19.2
146.463, 88.748, 19.2
109.960, 125.251, 19.2
117.031, 125.251, 19.2
151.899, 90.383, 19.2
151.899, 97.454, 19.2
124.102, 125.251, 19.2
131.173, 125.251, 19.2
151.899, 104.525, 19.2
151.899, 111.597, 19.2
138.245, 125.251, 19.2
151.900, 125.251, 19.2
151.899, 118.668, 19.2
145.316, 125.251, 19.2
145.051, 125.516, 19.2
60.750, 87.399, 19.2
60.750, 126.601, 19.2
153.250, 126.601, 19.2
153.250, 107.000, 19.2
153.250, 87.399, 19.2
60.750, 87.399, 19.2
59.250, 85.899, 19.2
59.250, 128.101, 19.2
154.750, 128.101, 19.2
154.750, 107.000, 19.2
154.750, 85.899, 19.2
59.250, 85.899, 19.2
60.070, 86.718, 19.2
58.570, 85.218, 19.2
57.750, 84.399, 19.2
57.750, 129.601, 19.2
156.250, 129.601, 19.2
156.250, 107.000, 19.2
156.250, 84.399, 19.2
57.750, 84.399, 19.2
57.750, 85.149, 19.2
57.750, 85.149, 20.1
60.070, 86.718, 20.1
62.099, 118.668, 20.1
67.975, 124.544, 20.1
62.100, 124.545, 20.1
62.099, 111.597, 20.1
75.046, 124.544, 20.1
82.117, 124.544, 20.1
62.099, 104.525, 20.1
62.099, 97.454, 20.1
89.188, 124.544, 20.1
96.259, 124.544, 20.1
62.099, 90.383, 20.1
62.100, 89.455, 20.1
68.241, 89.454, 20.1
103.330, 124.544, 20.1
110.402, 124.544, 20.1
75.312, 89.454, 20.1
82.383, 89.454, 20.1
117.473, 124.544, 20.1
124.544, 124.544, 20.1
89.454, 89.454, 20.1
96.525, 89.454, 20.1
131.615, 124.544, 20.1
138.686, 124.544, 20.1
103.596, 89.454, 20.1
110.667, 89.454, 20.1
145.758, 124.544, 20.1
151.900, 124.545, 20.1
151.899, 123.614, 20.1
117.738, 89.454, 20.1
124.810, 89.454, 20.1
151.899, 116.543, 20.1
151.899, 109.472, 20.1
131.881, 89.454, 20.1
138.952, 89.454, 20.1
151.899, 102.401, 20.1
151.899, 95.330, 20.1
146.023, 89.454, 20.1
151.900, 89.455, 20.1
152.275, 89.455, 20.1
60.750, 88.105, 20.1
60.750, 125.895, 20.1
153.250, 125.895, 20.1
153.250, 107.000, 20.1
153.250, 88.105, 20.1
60.750, 88.105, 20.1
59.250, 86.605, 20.1
59.250, 127.395, 20.1
154.750, 127.395, 20.1
154.750, 107.000, 20.1
154.750, 86.605, 20.1
59.250, 86.605, 20.1
60.070, 87.424, 20.1
58.570, 85.924, 20.1
57.750, 85.105, 20.1
57.750, 128.895, 20.1
156.250, 128.895, 20.1
156.250, 107.000, 20.1
156.250, 85.105, 20.1
57.750, 85.105, 20.1
57.750, 85.855, 20.1
57.750, 85.855, 21.0
60.070, 87.424, 21.0
67.129, 90.301, 21.0
62.100, 95.330, 21.0
62.100, 90.302, 21.0
74.200, 90.301, 21.0
62.100, 102.401, 21.0
62.100, 109.472, 21.0
81.271, 90.301, 21.0
88.342, 90.301, 21.0
62.100, 116.543, 21.0
62.100, 123.614, 21.0
95.413, 90.301, 21.0
102.484, 90.301, 21.0
69.087, 123.698, 21.0
76.158, 123.698, 21.0
109.555, 90.301, 21.0
116.626, 90.301, 21.0
83.229, 123.698, 21.0
90.300, 123.698, 21.0
123.697, 90.301, 21.0
130.768, 90.301, 21.0
97.371, 123.698, 21.0
104.442, 123.698, 21.0
137.839, 90.301, 21.0
144.910, 90.301, 21.0
111.513, 123.698, 21.0
118.584, 123.698, 21.0
151.899, 90.383, 21.0
151.899, 97.454, 21.0
125.655, 123.698, 21.0
132.726, 123.698, 21.0
151.899, 104.525, 21.0
151.899, 111.597, 21.0
139.797, 123.698, 21.0
151.900, 123.698, 21.0
151.899, 118.668, 21.0
146.868, 123.698, 21.0
146.603, 123.963, 21.0
60.750, 88.952, 21.0
60.750, 125.048, 21.0
153.250, 125.048, 21.0
153.250, 107.000, 21.0
153.250, 88.952, 21.0
60.750, 88.952, 21.0
59.250, 87.452, 21.0
59.250, 126.548, 21.0
154.750, 126.548, 21.0
154.750, 107.000, 21.0
154.750, 87.452, 21.0
59.250, 87.452, 21.0
60.070, 88.271, 21.0
58.570, 86.771, 21.0
57.750, 85.952, 21.0
57.750, 128.048, 21.0
156.250, 128.048, 21.0
156.250, 107.000, 21.0
156.250, 85.952, 21.0
57.750, 85.952, 21.0
57.750, 86.702, 21.0
57.750, 86.702, 21.9
60.070, 88.271, 21.9
62.099, 118.668, 21.9
66.228, 122.796, 21.9
62.100, 122.798, 21.9
62.099, 111.597, 21.9
73.299, 122.796, 21.9
80.370, 122.796, 21.9
62.099, 104.525, 21.9
62.099, 97.454, 21.9
87.441, 122.796, 21.9
94.512, 122.796, 21.9
62.917, 91.201, 21.9
69.988, 91.201, 21.9
101.583, 122.796, 21.9
108.654, 122.796, 21.9
77.059, 91.201, 21.9
84.130, 91.201, 21.9
115.725, 122.796, 21.9
122.796, 122.796, 21.9
91.201, 91.201, 21.9
98.272, 91.201, 21.9
129.867, 122.796, 21.9
136.939, 122.796, 21.9
105.344, 91.201, 21.9
112.415, 91.202, 21.9
144.010, 122.796, 21.9
151.081, 122.796, 21.9
119.486, 91.202, 21.9
