297.361, 63.574, 32.9, [[0, 0, -1], [0, -1, 0], [-1, 0, 0]]
294.562, 63.886, 32.9, [[0, 0, -1], [0, -1, 0], [-1, 0, 0]]
293.836, 63.956, 32.9, [[0, 0, -1], [0, -1, 0], [-1, 0, 0]]
293.206, 64.004, 32.9, [[0, 0, -1], [0, -1, 0], [-1, 0, 0]]
292.815, 64.025, 32.9, [[0, 0, -1], [0, -1, 0], [-1, 0, 0]]
289.967, 64.131, 32.9, [[0, 0, -1], [0, -1, 0], [-1, 0, 0]]
289.303, 64.146, 32.9, [[0, 0, -1], [0, -1, 0], [-1, 0, 0]]
288.614, 64.147, 32.9, [[0, 0, -1], [0, -1, 0], [-1, 0, 0]]
288.230, 64.139, 32.9, [[0, 0, -1], [0, -1, 0], [-1, 0, 0]]
285.588, 64.042, 32.9, [[0, 0, -1], [0, -1, 0], [-1, 0, 0]]
284.744, 64.000, 32.9, [[0, 0, -1], [0, -1, 0], [-1, 0, 0]]
284.141, 63.957, 32.9, [[0, 0, -1], [0, -1, 0], [-1, 0, 0]]
283.738, 63.919, 32.9, [[0, 0, -1], [0, -1, 0], [-1, 0, 0]]
281.111, 63.628, 32.9, [[0, 0, -1], [0, -1, 0], [-1, 0, 0]]
279.806, 63.459, 32.9, [[0, 0, -1], [0, -1, 0], [-1, 0, 0]]
279.053, 63.335, 32.9, [[0, 0, -1], [0, -1, 0], [-1, 0, 0]]
276.569, 62.870, 32.9, [[0, 0, -1], [0, -1, 0], [-1, 0, 0]]
275.755, 62.708, 32.9, [[0, 0, -1], [0, -1, 0], [-1, 0, 0]]
275.269, 62.601, 32.9, [[0, 0, -1], [0, -1, 0], [-1, 0, 0]]
274.565, 62.428, 32.9, [[0, 0, -1], [0, -1, 0], [-1, 0, 0]]
272.117, 61.780, 32.9, [[0, 0, -1], [0, -1, 0], [-1, 0, 0]]
271.332, 61.561, 32.9, [[0, 0, -1], [0, -1, 0], [-1, 0, 0]]
270.672, 61.361, 32.9, [[0, 0, -1], [0, -1, 0], [-1, 0, 0]]
270.315, 61.244, 32.9, [[0, 0, -1], [0, -1, 0], [-1, 0, 0]]
267.692, 60.339, 32.9, [[0, 0, -1], [0, -1, 0], [-1, 0, 0]]
266.980, 60.082, 32.9, [[0, 0, -1], [0, -1, 0], [-1, 0, 0]]
266.532, 59.910, 32.9, [[0, 0, -1], [0, -1, 0], [-1, 0, 0]]
265.879, 59.642, 32.9, [[0, 0, -1], [0, -1, 0], [-1, 0, 0]]
263.337, 58.544, 32.9, [[0, 0, -1], [0, -1, 0], [-1, 0, 0]]
262.443, 58.135, 32.9, [[0, 0, -1], [0, -1, 0], [-1, 0, 0]]
261.865, 57.853, 32.9, [[0, 0, -1], [0, -1, 0], [-1, 0, 0]]
259.534, 56.638, 32.9, [[0, 0, -1], [0, -1, 0], [-1, 0, 0]]
258.753, 56.217, 32.9, [[0, 0, -1], [0, -1, 0], [-1, 0, 0]]
258.216, 55.914, 32.9, [[0, 0, -1], [0, -1, 0], [-1, 0, 0]]
257.846, 55.693, 32.9, [[0, 0, -1], [0, -1, 0], [-1, 0, 0]]
255.441, 54.204, 32.9, [[0, 0, -1], [0, -1, 0], [-1, 0, 0]]
254.543, 53.624, 32.9, [[0, 0, -1], [0, -1, 0], [-1, 0, 0]]
253.929, 53.198, 32.9, [[0, 0, -1], [0, -1, 0], [-1, 0, 0]]
251.724, 51.594, 32.9, [[0, 0, -1], [0, -1, 0], [-1, 0, 0]]
251.153, 51.167, 32.9, [[0, 0, -1], [0, -1, 0], [-1, 0, 0]]
250.675, 50.794, 32.9, [[0, 0, -1], [0, -1, 0], [-1, 0, 0]]
250.368, 50.543, 32.9, [[0, 0, -1], [0, -1, 0], [-1, 0, 0]]
248.337, 48.825, 32.9, [[0, 0, -1], [0, -1, 0], [-1, 0, 0]]
247.374, 47.978, 32.9, [[0, 0, -1], [0, -1, 0], [-1, 0, 0]]
246.832, 47.468, 32.9, [[0, 0, -1], [0, -1, 0], [-1, 0, 0]]
245.041, 45.711, 32.9, [[0, 0, -1], [0, -1, 0], [-1, 0, 0]]
244.150, 44.801, 32.9, [[0, 0, -1], [0, -1, 0], [-1, 0, 0]]
243.715, 44.331, 32.9, [[0, 0, -1], [0, -1, 0], [-1, 0, 0]]
241.956, 42.331, 32.9, [[0, 0, -1], [0, -1, 0], [-1, 0, 0]]
241.157, 41.385, 32.9, [[0, 0, -1], [0, -1, 0], [-1, 0, 0]]
240.755, 40.882, 32.9, [[0, 0, -1], [0, -1, 0], [-1, 0, 0]]
239.048, 38.623, 32.9, [[0, 0, -1], [0, -1, 0], [-1, 0, 0]]
238.606, 38.020, 32.9, [[0, 0, -1], [0, -1, 0], [-1, 0, 0]]
238.244, 37.503, 32.9, [[0, 0, -1], [0, -1, 0], [-1, 0, 0]]
236.506, 34.818, 32.9, [[0, 0, -1], [0, -1, 0], [-1, 0, 0]]
236.136, 34.228, 32.9, [[0, 0, -1], [0, -1, 0], [-1, 0, 0]]
235.809, 33.682, 32.9, [[0, 0, -1], [0, -1, 0], [-1, 0, 0]]
235.615, 33.338, 32.9, [[0, 0, -1], [0, -1, 0], [-1, 0, 0]]
234.243, 30.821, 32.9, [[0, 0, -1], [0, -1, 0], [-1, 0, 0]]
233.760, 29.893, 32.9, [[0, 0, -1], [0, -1, 0], [-1, 0, 0]]
233.471, 29.289, 32.9, [[0, 0, -1], [0, -1, 0], [-1, 0, 0]]
232.290, 26.674, 32.9, [[0, 0, -1], [0, -1, 0], [-1, 0, 0]]
231.894, 25.747, 32.9, [[0, 0, -1], [0, -1, 0], [-1, 0, 0]]
231.655, 25.143, 32.9, [[0, 0, -1], [0, -1, 0], [-1, 0, 0]]
230.675, 22.471, 32.9, [[0, 0, -1], [0, -1, 0], [-1, 0, 0]]
230.304, 21.389, 32.9, [[0, 0, -1], [0, -1, 0], [-1, 0, 0]]
230.095, 20.702, 32.9, [[0, 0, -1], [0, -1, 0], [-1, 0, 0]]
229.360, 18.115, 32.9, [[0, 0, -1], [0, -1, 0], [-1, 0, 0]]
229.178, 17.438, 32.9, [[0, 0, -1], [0, -1, 0], [-1, 0, 0]]
229.034, 16.858, 32.9, [[0, 0, -1], [0, -1, 0], [-1, 0, 0]]
228.947, 16.472, 32.9, [[0, 0, -1], [0, -1, 0], [-1, 0, 0]]
228.368, 13.667, 32.9, [[0, 0, -1], [0, -1, 0], [-1, 0, 0]]
228.164, 12.562, 32.9, [[0, 0, -1], [0, -1, 0], [-1, 0, 0]]
228.056, 11.850, 32.9, [[0, 0, -1], [0, -1, 0], [-1, 0, 0]]
227.724, 9.298, 32.9, [[0, 0, -1], [0, -1, 0], [-1, 0, 0]]
227.626, 8.455, 32.9, [[0, 0, -1], [0, -1, 0], [-1, 0, 0]]
227.579, 7.966, 32.9, [[0, 0, -1], [0, -1, 0], [-1, 0, 0]]
227.524, 7.204, 32.9, [[0, 0, -1], [0, -1, 0], [-1, 0, 0]]
227.393, 4.816, 32.9, [[0, 0, -1], [0, -1, 0], [-1, 0, 0]]
227.354, 3.901, 32.9, [[0, 0, -1], [0, -1, 0], [-1, 0, 0]]
227.340, 3.285, 32.9, [[0, 0, -1], [0, -1, 0], [-1, 0, 0]]
227.341, 2.878, 32.9, [[0, 0, -1], [0, -1, 0], [-1, 0, 0]]
227.389, 0.232, 32.9, [[0, 0, -1], [0, -1, 0], [-1, 0, 0]]
227.417, -0.651, 32.9, [[0, 0, -1], [0, -1, 0], [-1, 0, 0]]
227.439, -1.097, 32.9, [[0, 0, -1], [0, -1, 0], [-1, 0, 0]]
227.493, -1.831, 32.9, [[0, 0, -1], [0, -1, 0], [-1, 0, 0]]
227.722, -4.302, 32.9, [[0, 0, -1], [0, -1, 0], [-1, 0, 0]]
227.816, -5.189, 32.9, [[0, 0, -1], [0, -1, 0], [-1, 0, 0]]
227.871, -5.632, 32.9, [[0, 0, -1], [0, -1, 0], [-1, 0, 0]]
227.979, -6.361, 32.9, [[0, 0, -1], [0, -1, 0], [-1, 0, 0]]
228.386, -8.779, 32.9, [[0, 0, -1], [0, -1, 0], [-1, 0, 0]]
228.554, -9.703, 32.9, [[0, 0, -1], [0, -1, 0], [-1, 0, 0]]
228.680, -10.324, 32.9, [[0, 0, -1], [0, -1, 0], [-1, 0, 0]]
228.766, -10.701, 32.9, [[0, 0, -1], [0, -1, 0], [-1, 0, 0]]
229.437, -13.443, 32.9, [[0, 0, -1], [0, -1, 0], [-1, 0, 0]]
229.614, -14.123, 32.9, [[0, 0, -1], [0, -1, 0], [-1, 0, 0]]
229.894, -15.081, 32.9, [[0, 0, -1], [0, -1, 0], [-1, 0, 0]]
230.775, -17.795, 32.9, [[0, 0, -1], [0, -1, 0], [-1, 0, 0]]
231.155, -18.887, 32.9, [[0, 0, -1], [0, -1, 0], [-1, 0, 0]]
231.414, -19.555, 32.9, [[0, 0, -1], [0, -1, 0], [-1, 0, 0]]
232.354, -21.854, 32.9, [[0, 0, -1], [0, -1, 0], [-1, 0, 0]]
232.853, -23.010, 32.9, [[0, 0, -1], [0, -1, 0], [-1, 0, 0]]
233.127, -23.599, 32.9, [[0, 0, -1], [0, -1, 0], [-1, 0, 0]]
234.395, -26.147, 32.9, [[0, 0, -1], [0, -1, 0], [-1, 0, 0]]
234.894, -27.103, 32.9, [[0, 0, -1], [0, -1, 0], [-1, 0, 0]]
235.225, -27.688, 32.9, [[0, 0, -1], [0, -1, 0], [-1, 0, 0]]
236.670, -30.120, 32.9, [[0, 0, -1], [0, -1, 0], [-1, 0, 0]]
237.036, -30.716, 32.9, [[0, 0, -1], [0, -1, 0], [-1, 0, 0]]
237.419, -31.310, 32.9, [[0, 0, -1], [0, -1, 0], [-1, 0, 0]]
239.131, -33.770, 32.9, [[0, 0, -1], [0, -1, 0], [-1, 0, 0]]
239.606, -34.431, 32.9, [[0, 0, -1], [0, -1, 0], [-1, 0, 0]]
239.986, -34.937, 32.9, [[0, 0, -1], [0, -1, 0], [-1, 0, 0]]
242.011, -37.434, 32.9, [[0, 0, -1], [0, -1, 0], [-1, 0, 0]]
240.050, -33.337, 32.9, [[0, 0, -1], [0, -1, 0], [-1, 0, 0]]
240.417, -33.846, 32.9, [[0, 0, -1], [0, -1, 0], [-1, 0, 0]]
241.003, -34.612, 32.9, [[0, 0, -1], [0, -1, 0], [-1, 0, 0]]
242.777, -36.791, 32.9, [[0, 0, -1], [0, -1, 0], [-1, 0, 0]]
243.258, -37.364, 32.9, [[0, 0, -1], [0, -1, 0], [-1, 0, 0]]
243.633, -37.793, 32.9, [[0, 0, -1], [0, -1, 0], [-1, 0, 0]]
245.790, -40.083, 32.9, [[0, 0, -1], [0, -1, 0], [-1, 0, 0]]
246.325, -40.633, 32.9, [[0, 0, -1], [0, -1, 0], [-1, 0, 0]]
246.727, -41.029, 32.9, [[0, 0, -1], [0, -1, 0], [-1, 0, 0]]
249.086, -43.188, 32.9, [[0, 0, -1], [0, -1, 0], [-1, 0, 0]]
249.905, -43.905, 32.9, [[0, 0, -1], [0, -1, 0], [-1, 0, 0]]
250.465, -44.363, 32.9, [[0, 0, -1], [0, -1, 0], [-1, 0, 0]]
252.570, -46.013, 32.9, [[0, 0, -1], [0, -1, 0], [-1, 0, 0]]
253.119, -46.432, 32.9, [[0, 0, -1], [0, -1, 0], [-1, 0, 0]]
253.629, -46.804, 32.9, [[0, 0, -1], [0, -1, 0], [-1, 0, 0]]
256.244, -48.567, 32.9, [[0, 0, -1], [0, -1, 0], [-1, 0, 0]]
